Source,CS_ID,Name,Date,Daily Precip
WBEA,JP107,Meteorological Tower - 1007,25-Jun-21,
WBEA,JP107,Meteorological Tower - 1007,26-Jun-21,
WBEA,JP107,Meteorological Tower - 1007,27-Jun-21,
WBEA,JP107,Meteorological Tower - 1007,28-Jun-21,
WBEA,JP107,Meteorological Tower - 1007,29-Jun-21,
WBEA,JP107,Meteorological Tower - 1007,30-Jun-21,
WBEA,JP107,Meteorological Tower - 1007,01-Jul-21,
WBEA,JP107,Meteorological Tower - 1007,02-Jul-21,
WBEA,JP107,Meteorological Tower - 1007,03-Jul-21,
WBEA,JP107,Meteorological Tower - 1007,04-Jul-21,
WBEA,JP107,Meteorological Tower - 1007,05-Jul-21,
WBEA,JP107,Meteorological Tower - 1007,06-Jul-21,
WBEA,JP107,Meteorological Tower - 1007,07-Jul-21,
WBEA,JP107,Meteorological Tower - 1007,08-Jul-21,
WBEA,JP107,Meteorological Tower - 1007,09-Jul-21,
WBEA,JP107,Meteorological Tower - 1007,10-Jul-21,
WBEA,JP107,Meteorological Tower - 1007,11-Jul-21,
WBEA,JP107,Meteorological Tower - 1007,12-Jul-21,
WBEA,JP107,Meteorological Tower - 1007,13-Jul-21,
WBEA,JP107,Meteorological Tower - 1007,14-Jul-21,
WBEA,JP107,Meteorological Tower - 1007,15-Jul-21,
WBEA,JP107,Meteorological Tower - 1007,16-Jul-21,
WBEA,JP107,Meteorological Tower - 1007,17-Jul-21,
WBEA,JP107,Meteorological Tower - 1007,18-Jul-21,
WBEA,JP107,Meteorological Tower - 1007,19-Jul-21,
WBEA,JP107,Meteorological Tower - 1007,20-Jul-21,
WBEA,JP107,Meteorological Tower - 1007,21-Jul-21,
WBEA,JP107,Meteorological Tower - 1007,22-Jul-21,
WBEA,JP107,Meteorological Tower - 1007,23-Jul-21,
WBEA,JP107,Meteorological Tower - 1007,24-Jul-21,
WBEA,JP107,Meteorological Tower - 1007,25-Jul-21,
WBEA,JP107,Meteorological Tower - 1007,26-Jul-21,
WBEA,JP107,Meteorological Tower - 1007,27-Jul-21,
WBEA,JP107,Meteorological Tower - 1007,28-Jul-21,
WBEA,JP107,Meteorological Tower - 1007,29-Jul-21,
WBEA,JP107,Meteorological Tower - 1007,30-Jul-21,
WBEA,JP107,Meteorological Tower - 1007,31-Jul-21,
WBEA,JP107,Meteorological Tower - 1007,01-Aug-21,
WBEA,JP107,Meteorological Tower - 1007,02-Aug-21,
WBEA,JP107,Meteorological Tower - 1007,03-Aug-21,
WBEA,JP107,Meteorological Tower - 1007,04-Aug-21,
WBEA,JP107,Meteorological Tower - 1007,05-Aug-21,
WBEA,JP107,Meteorological Tower - 1007,06-Aug-21,
WBEA,JP107,Meteorological Tower - 1007,07-Aug-21,
WBEA,JP107,Meteorological Tower - 1007,08-Aug-21,
WBEA,JP107,Meteorological Tower - 1007,09-Aug-21,
WBEA,JP107,Meteorological Tower - 1007,10-Aug-21,
WBEA,JP107,Meteorological Tower - 1007,11-Aug-21,
WBEA,JP107,Meteorological Tower - 1007,12-Aug-21,
WBEA,JP107,Meteorological Tower - 1007,13-Aug-21,
WBEA,JP107,Meteorological Tower - 1007,14-Aug-21,
WBEA,JP107,Meteorological Tower - 1007,15-Aug-21,
WBEA,JP107,Meteorological Tower - 1007,16-Aug-21,
WBEA,JP107,Meteorological Tower - 1007,17-Aug-21,
WBEA,JP107,Meteorological Tower - 1007,18-Aug-21,
WBEA,JP107,Meteorological Tower - 1007,19-Aug-21,
WBEA,JP107,Meteorological Tower - 1007,20-Aug-21,
WBEA,JP107,Meteorological Tower - 1007,21-Aug-21,
WBEA,JP107,Meteorological Tower - 1007,22-Aug-21,
WBEA,JP107,Meteorological Tower - 1007,23-Aug-21,
WBEA,JP107,Meteorological Tower - 1007,24-Aug-21,
WBEA,JP107,Meteorological Tower - 1007,25-Aug-21,
WBEA,JP107,Meteorological Tower - 1007,26-Aug-21,
WBEA,JP107,Meteorological Tower - 1007,27-Aug-21,
WBEA,JP107,Meteorological Tower - 1007,28-Aug-21,
WBEA,JP107,Meteorological Tower - 1007,29-Aug-21,
WBEA,JP107,Meteorological Tower - 1007,30-Aug-21,
WBEA,JP107,Meteorological Tower - 1007,31-Aug-21,
WBEA,JP107,Meteorological Tower - 1007,01-Sep-21,
WBEA,JP107,Meteorological Tower - 1007,02-Sep-21,
WBEA,JP107,Meteorological Tower - 1007,03-Sep-21,
WBEA,JP107,Meteorological Tower - 1007,04-Sep-21,
WBEA,JP107,Meteorological Tower - 1007,05-Sep-21,
WBEA,JP107,Meteorological Tower - 1007,06-Sep-21,
WBEA,JP107,Meteorological Tower - 1007,07-Sep-21,
WBEA,JP107,Meteorological Tower - 1007,08-Sep-21,
WBEA,JP107,Meteorological Tower - 1007,09-Sep-21,
WBEA,JP107,Meteorological Tower - 1007,10-Sep-21,
WBEA,JP107,Meteorological Tower - 1007,11-Sep-21,
WBEA,JP107,Meteorological Tower - 1007,12-Sep-21,
WBEA,JP107,Meteorological Tower - 1007,13-Sep-21,
WBEA,JP107,Meteorological Tower - 1007,14-Sep-21,
WBEA,JP107,Meteorological Tower - 1007,15-Sep-21,
WBEA,JP107,Meteorological Tower - 1007,16-Sep-21,
WBEA,JP107,Meteorological Tower - 1007,17-Sep-21,
WBEA,JP107,Meteorological Tower - 1007,18-Sep-21,
WBEA,JP107,Meteorological Tower - 1007,19-Sep-21,
WBEA,JP107,Meteorological Tower - 1007,20-Sep-21,
WBEA,JP107,Meteorological Tower - 1007,21-Sep-21,
WBEA,JP107,Meteorological Tower - 1007,22-Sep-21,
WBEA,JP107,Meteorological Tower - 1007,23-Sep-21,
WBEA,JP107,Meteorological Tower - 1007,24-Sep-21,
WBEA,JP107,Meteorological Tower - 1007,25-Sep-21,
WBEA,JP107,Meteorological Tower - 1007,26-Sep-21,
WBEA,JP107,Meteorological Tower - 1007,27-Sep-21,
WBEA,JP107,Meteorological Tower - 1007,28-Sep-21,
WBEA,JP107,Meteorological Tower - 1007,29-Sep-21,
WBEA,JP107,Meteorological Tower - 1007,30-Sep-21,
WBEA,JP107,Meteorological Tower - 1007,01-Oct-21,
WBEA,JP107,Meteorological Tower - 1007,02-Oct-21,
WBEA,JP107,Meteorological Tower - 1007,03-Oct-21,
WBEA,JP107,Meteorological Tower - 1007,04-Oct-21,
WBEA,JP107,Meteorological Tower - 1007,05-Oct-21,
WBEA,JP107,Meteorological Tower - 1007,06-Oct-21,
WBEA,JP107,Meteorological Tower - 1007,07-Oct-21,
WBEA,JP107,Meteorological Tower - 1007,08-Oct-21,
WBEA,JP107,Meteorological Tower - 1007,09-Oct-21,
WBEA,JP107,Meteorological Tower - 1007,10-Oct-21,
WBEA,JP107,Meteorological Tower - 1007,11-Oct-21,
WBEA,JP107,Meteorological Tower - 1007,12-Oct-21,
WBEA,JP107,Meteorological Tower - 1007,13-Oct-21,
WBEA,JP107,Meteorological Tower - 1007,14-Oct-21,
WBEA,JP107,Meteorological Tower - 1007,15-Oct-21,
WBEA,JP107,Meteorological Tower - 1007,16-Oct-21,
WBEA,JP107,Meteorological Tower - 1007,17-Oct-21,
WBEA,JP107,Meteorological Tower - 1007,18-Oct-21,
WBEA,JP107,Meteorological Tower - 1007,19-Oct-21,
WBEA,JP107,Meteorological Tower - 1007,20-Oct-21,
WBEA,JP107,Meteorological Tower - 1007,21-Oct-21,
WBEA,JP107,Meteorological Tower - 1007,22-Oct-21,
WBEA,JP107,Meteorological Tower - 1007,23-Oct-21,
WBEA,JP107,Meteorological Tower - 1007,24-Oct-21,
WBEA,JP107,Meteorological Tower - 1007,25-Oct-21,
WBEA,JP107,Meteorological Tower - 1007,26-Oct-21,
WBEA,JP107,Meteorological Tower - 1007,27-Oct-21,
WBEA,JP107,Meteorological Tower - 1007,28-Oct-21,
WBEA,JP107,Meteorological Tower - 1007,29-Oct-21,
WBEA,JP107,Meteorological Tower - 1007,30-Oct-21,
WBEA,JP107,Meteorological Tower - 1007,31-Oct-21,
WBEA,JP107,Meteorological Tower - 1007,01-Nov-21,
WBEA,JP107,Meteorological Tower - 1007,02-Nov-21,
WBEA,JP107,Meteorological Tower - 1007,03-Nov-21,
WBEA,JP107,Meteorological Tower - 1007,04-Nov-21,
WBEA,JP107,Meteorological Tower - 1007,05-Nov-21,
WBEA,JP107,Meteorological Tower - 1007,06-Nov-21,
WBEA,JP107,Meteorological Tower - 1007,07-Nov-21,
WBEA,JP107,Meteorological Tower - 1007,08-Nov-21,
WBEA,JP107,Meteorological Tower - 1007,09-Nov-21,
WBEA,JP107,Meteorological Tower - 1007,10-Nov-21,
WBEA,JP107,Meteorological Tower - 1007,11-Nov-21,
WBEA,JP107,Meteorological Tower - 1007,12-Nov-21,
WBEA,JP107,Meteorological Tower - 1007,13-Nov-21,
WBEA,JP107,Meteorological Tower - 1007,14-Nov-21,
WBEA,JP107,Meteorological Tower - 1007,15-Nov-21,
WBEA,JP107,Meteorological Tower - 1007,16-Nov-21,
WBEA,JP107,Meteorological Tower - 1007,17-Nov-21,
WBEA,JP107,Meteorological Tower - 1007,18-Nov-21,
WBEA,JP107,Meteorological Tower - 1007,19-Nov-21,
WBEA,JP107,Meteorological Tower - 1007,20-Nov-21,
WBEA,JP107,Meteorological Tower - 1007,21-Nov-21,
WBEA,JP107,Meteorological Tower - 1007,22-Nov-21,
WBEA,JP107,Meteorological Tower - 1007,23-Nov-21,
WBEA,JP107,Meteorological Tower - 1007,24-Nov-21,
WBEA,JP107,Meteorological Tower - 1007,25-Nov-21,
WBEA,JP107,Meteorological Tower - 1007,26-Nov-21,
WBEA,JP107,Meteorological Tower - 1007,27-Nov-21,
WBEA,JP107,Meteorological Tower - 1007,28-Nov-21,
WBEA,JP107,Meteorological Tower - 1007,29-Nov-21,
WBEA,JP107,Meteorological Tower - 1007,30-Nov-21,
WBEA,JP107,Meteorological Tower - 1007,01-Dec-21,
WBEA,JP107,Meteorological Tower - 1007,02-Dec-21,
WBEA,JP107,Meteorological Tower - 1007,03-Dec-21,
WBEA,JP107,Meteorological Tower - 1007,04-Dec-21,
WBEA,JP107,Meteorological Tower - 1007,05-Dec-21,
WBEA,JP107,Meteorological Tower - 1007,06-Dec-21,
WBEA,JP107,Meteorological Tower - 1007,07-Dec-21,
WBEA,JP107,Meteorological Tower - 1007,08-Dec-21,
WBEA,JP107,Meteorological Tower - 1007,09-Dec-21,
WBEA,JP107,Meteorological Tower - 1007,10-Dec-21,
WBEA,JP107,Meteorological Tower - 1007,11-Dec-21,
WBEA,JP107,Meteorological Tower - 1007,12-Dec-21,
WBEA,JP107,Meteorological Tower - 1007,13-Dec-21,
WBEA,JP107,Meteorological Tower - 1007,14-Dec-21,
WBEA,JP107,Meteorological Tower - 1007,15-Dec-21,
WBEA,JP107,Meteorological Tower - 1007,16-Dec-21,
WBEA,JP107,Meteorological Tower - 1007,17-Dec-21,
WBEA,JP107,Meteorological Tower - 1007,18-Dec-21,
WBEA,JP107,Meteorological Tower - 1007,19-Dec-21,
WBEA,JP107,Meteorological Tower - 1007,20-Dec-21,
WBEA,JP107,Meteorological Tower - 1007,21-Dec-21,
WBEA,JP107,Meteorological Tower - 1007,22-Dec-21,
WBEA,JP107,Meteorological Tower - 1007,23-Dec-21,
WBEA,JP107,Meteorological Tower - 1007,24-Dec-21,
WBEA,JP107,Meteorological Tower - 1007,25-Dec-21,
WBEA,JP107,Meteorological Tower - 1007,26-Dec-21,
WBEA,JP107,Meteorological Tower - 1007,27-Dec-21,
WBEA,JP107,Meteorological Tower - 1007,28-Dec-21,
WBEA,JP107,Meteorological Tower - 1007,29-Dec-21,
WBEA,JP107,Meteorological Tower - 1007,30-Dec-21,
WBEA,JP107,Meteorological Tower - 1007,31-Dec-21,
WBEA,JP201,Meteorological Tower - 2001,01-Jan-21,
WBEA,JP201,Meteorological Tower - 2001,02-Jan-21,
WBEA,JP201,Meteorological Tower - 2001,03-Jan-21,
WBEA,JP201,Meteorological Tower - 2001,04-Jan-21,
WBEA,JP201,Meteorological Tower - 2001,05-Jan-21,
WBEA,JP201,Meteorological Tower - 2001,06-Jan-21,
WBEA,JP201,Meteorological Tower - 2001,07-Jan-21,
WBEA,JP201,Meteorological Tower - 2001,08-Jan-21,
WBEA,JP201,Meteorological Tower - 2001,09-Jan-21,
WBEA,JP201,Meteorological Tower - 2001,10-Jan-21,
WBEA,JP201,Meteorological Tower - 2001,11-Jan-21,
WBEA,JP201,Meteorological Tower - 2001,12-Jan-21,
WBEA,JP201,Meteorological Tower - 2001,13-Jan-21,
WBEA,JP201,Meteorological Tower - 2001,14-Jan-21,
WBEA,JP201,Meteorological Tower - 2001,15-Jan-21,
WBEA,JP201,Meteorological Tower - 2001,16-Jan-21,
WBEA,JP201,Meteorological Tower - 2001,17-Jan-21,
WBEA,JP201,Meteorological Tower - 2001,18-Jan-21,
WBEA,JP201,Meteorological Tower - 2001,19-Jan-21,
WBEA,JP201,Meteorological Tower - 2001,20-Jan-21,
WBEA,JP201,Meteorological Tower - 2001,21-Jan-21,
WBEA,JP201,Meteorological Tower - 2001,22-Jan-21,
WBEA,JP201,Meteorological Tower - 2001,23-Jan-21,
WBEA,JP201,Meteorological Tower - 2001,24-Jan-21,
WBEA,JP201,Meteorological Tower - 2001,25-Jan-21,
WBEA,JP201,Meteorological Tower - 2001,26-Jan-21,
WBEA,JP201,Meteorological Tower - 2001,27-Jan-21,
WBEA,JP201,Meteorological Tower - 2001,28-Jan-21,
WBEA,JP201,Meteorological Tower - 2001,29-Jan-21,
WBEA,JP201,Meteorological Tower - 2001,30-Jan-21,
WBEA,JP201,Meteorological Tower - 2001,31-Jan-21,
WBEA,JP201,Meteorological Tower - 2001,01-Feb-21,
WBEA,JP201,Meteorological Tower - 2001,02-Feb-21,
WBEA,JP201,Meteorological Tower - 2001,03-Feb-21,
WBEA,JP201,Meteorological Tower - 2001,04-Feb-21,
WBEA,JP201,Meteorological Tower - 2001,05-Feb-21,
WBEA,JP201,Meteorological Tower - 2001,06-Feb-21,
WBEA,JP201,Meteorological Tower - 2001,07-Feb-21,
WBEA,JP201,Meteorological Tower - 2001,08-Feb-21,
WBEA,JP201,Meteorological Tower - 2001,09-Feb-21,
WBEA,JP201,Meteorological Tower - 2001,10-Feb-21,
WBEA,JP201,Meteorological Tower - 2001,11-Feb-21,
WBEA,JP201,Meteorological Tower - 2001,12-Feb-21,
WBEA,JP201,Meteorological Tower - 2001,13-Feb-21,
WBEA,JP201,Meteorological Tower - 2001,14-Feb-21,
WBEA,JP201,Meteorological Tower - 2001,15-Feb-21,
WBEA,JP201,Meteorological Tower - 2001,16-Feb-21,
WBEA,JP201,Meteorological Tower - 2001,17-Feb-21,
WBEA,JP201,Meteorological Tower - 2001,18-Feb-21,
WBEA,JP201,Meteorological Tower - 2001,19-Feb-21,
WBEA,JP201,Meteorological Tower - 2001,20-Feb-21,
WBEA,JP201,Meteorological Tower - 2001,21-Feb-21,
WBEA,JP201,Meteorological Tower - 2001,22-Feb-21,
WBEA,JP201,Meteorological Tower - 2001,23-Feb-21,
WBEA,JP201,Meteorological Tower - 2001,24-Feb-21,
WBEA,JP201,Meteorological Tower - 2001,25-Feb-21,
WBEA,JP201,Meteorological Tower - 2001,26-Feb-21,
WBEA,JP201,Meteorological Tower - 2001,27-Feb-21,
WBEA,JP201,Meteorological Tower - 2001,28-Feb-21,
WBEA,JP201,Meteorological Tower - 2001,01-Mar-21,
WBEA,JP201,Meteorological Tower - 2001,02-Mar-21,
WBEA,JP201,Meteorological Tower - 2001,03-Mar-21,
WBEA,JP201,Meteorological Tower - 2001,04-Mar-21,
WBEA,JP201,Meteorological Tower - 2001,05-Mar-21,
WBEA,JP201,Meteorological Tower - 2001,06-Mar-21,
WBEA,JP201,Meteorological Tower - 2001,07-Mar-21,
WBEA,JP201,Meteorological Tower - 2001,08-Mar-21,
WBEA,JP201,Meteorological Tower - 2001,09-Mar-21,
WBEA,JP201,Meteorological Tower - 2001,10-Mar-21,
WBEA,JP201,Meteorological Tower - 2001,11-Mar-21,
WBEA,JP201,Meteorological Tower - 2001,12-Mar-21,
WBEA,JP201,Meteorological Tower - 2001,13-Mar-21,
WBEA,JP201,Meteorological Tower - 2001,14-Mar-21,
WBEA,JP201,Meteorological Tower - 2001,15-Mar-21,
WBEA,JP201,Meteorological Tower - 2001,16-Mar-21,
WBEA,JP201,Meteorological Tower - 2001,17-Mar-21,
WBEA,JP201,Meteorological Tower - 2001,18-Mar-21,
WBEA,JP201,Meteorological Tower - 2001,19-Mar-21,
WBEA,JP201,Meteorological Tower - 2001,20-Mar-21,
WBEA,JP201,Meteorological Tower - 2001,21-Mar-21,
WBEA,JP201,Meteorological Tower - 2001,22-Mar-21,
WBEA,JP201,Meteorological Tower - 2001,23-Mar-21,
WBEA,JP201,Meteorological Tower - 2001,24-Mar-21,
WBEA,JP201,Meteorological Tower - 2001,25-Mar-21,
WBEA,JP201,Meteorological Tower - 2001,26-Mar-21,
WBEA,JP201,Meteorological Tower - 2001,27-Mar-21,
WBEA,JP201,Meteorological Tower - 2001,28-Mar-21,
WBEA,JP201,Meteorological Tower - 2001,29-Mar-21,
WBEA,JP201,Meteorological Tower - 2001,30-Mar-21,
WBEA,JP201,Meteorological Tower - 2001,31-Mar-21,
WBEA,JP201,Meteorological Tower - 2001,01-Apr-21,
WBEA,JP201,Meteorological Tower - 2001,02-Apr-21,
WBEA,JP201,Meteorological Tower - 2001,03-Apr-21,
WBEA,JP201,Meteorological Tower - 2001,04-Apr-21,
WBEA,JP201,Meteorological Tower - 2001,05-Apr-21,
WBEA,JP201,Meteorological Tower - 2001,06-Apr-21,
WBEA,JP201,Meteorological Tower - 2001,07-Apr-21,
WBEA,JP201,Meteorological Tower - 2001,08-Apr-21,
WBEA,JP201,Meteorological Tower - 2001,09-Apr-21,
WBEA,JP201,Meteorological Tower - 2001,10-Apr-21,
WBEA,JP201,Meteorological Tower - 2001,11-Apr-21,
WBEA,JP201,Meteorological Tower - 2001,12-Apr-21,
WBEA,JP201,Meteorological Tower - 2001,13-Apr-21,
WBEA,JP201,Meteorological Tower - 2001,14-Apr-21,
WBEA,JP201,Meteorological Tower - 2001,15-Apr-21,
WBEA,JP201,Meteorological Tower - 2001,16-Apr-21,
WBEA,JP201,Meteorological Tower - 2001,17-Apr-21,
WBEA,JP201,Meteorological Tower - 2001,18-Apr-21,
WBEA,JP201,Meteorological Tower - 2001,19-Apr-21,
WBEA,JP201,Meteorological Tower - 2001,20-Apr-21,
WBEA,JP201,Meteorological Tower - 2001,21-Apr-21,
WBEA,JP201,Meteorological Tower - 2001,22-Apr-21,
WBEA,JP201,Meteorological Tower - 2001,23-Apr-21,
WBEA,JP201,Meteorological Tower - 2001,24-Apr-21,
WBEA,JP201,Meteorological Tower - 2001,25-Apr-21,
WBEA,JP201,Meteorological Tower - 2001,26-Apr-21,
WBEA,JP201,Meteorological Tower - 2001,27-Apr-21,
WBEA,JP201,Meteorological Tower - 2001,28-Apr-21,
WBEA,JP201,Meteorological Tower - 2001,29-Apr-21,
WBEA,JP201,Meteorological Tower - 2001,30-Apr-21,
WBEA,JP201,Meteorological Tower - 2001,01-May-21,
WBEA,JP201,Meteorological Tower - 2001,02-May-21,
WBEA,JP201,Meteorological Tower - 2001,03-May-21,
WBEA,JP201,Meteorological Tower - 2001,04-May-21,
WBEA,JP201,Meteorological Tower - 2001,05-May-21,
WBEA,JP201,Meteorological Tower - 2001,06-May-21,
WBEA,JP201,Meteorological Tower - 2001,07-May-21,
WBEA,JP201,Meteorological Tower - 2001,08-May-21,
WBEA,JP201,Meteorological Tower - 2001,09-May-21,
WBEA,JP201,Meteorological Tower - 2001,10-May-21,
WBEA,JP201,Meteorological Tower - 2001,11-May-21,
WBEA,JP201,Meteorological Tower - 2001,12-May-21,
WBEA,JP201,Meteorological Tower - 2001,13-May-21,
WBEA,JP201,Meteorological Tower - 2001,14-May-21,
WBEA,JP201,Meteorological Tower - 2001,15-May-21,
WBEA,JP201,Meteorological Tower - 2001,16-May-21,
WBEA,JP201,Meteorological Tower - 2001,17-May-21,
WBEA,JP201,Meteorological Tower - 2001,18-May-21,
WBEA,JP201,Meteorological Tower - 2001,19-May-21,
WBEA,JP201,Meteorological Tower - 2001,20-May-21,
WBEA,JP201,Meteorological Tower - 2001,21-May-21,
WBEA,JP201,Meteorological Tower - 2001,22-May-21,
WBEA,JP201,Meteorological Tower - 2001,23-May-21,
WBEA,JP201,Meteorological Tower - 2001,24-May-21,
WBEA,JP201,Meteorological Tower - 2001,25-May-21,
WBEA,JP201,Meteorological Tower - 2001,26-May-21,
WBEA,JP201,Meteorological Tower - 2001,27-May-21,
WBEA,JP201,Meteorological Tower - 2001,28-May-21,
WBEA,JP201,Meteorological Tower - 2001,29-May-21,
WBEA,JP201,Meteorological Tower - 2001,30-May-21,
WBEA,JP201,Meteorological Tower - 2001,31-May-21,
WBEA,JP201,Meteorological Tower - 2001,01-Jun-21,
WBEA,JP201,Meteorological Tower - 2001,02-Jun-21,
WBEA,JP201,Meteorological Tower - 2001,03-Jun-21,
WBEA,JP201,Meteorological Tower - 2001,04-Jun-21,
WBEA,JP201,Meteorological Tower - 2001,05-Jun-21,
WBEA,JP201,Meteorological Tower - 2001,06-Jun-21,
WBEA,JP201,Meteorological Tower - 2001,07-Jun-21,
WBEA,JP201,Meteorological Tower - 2001,08-Jun-21,
WBEA,JP201,Meteorological Tower - 2001,09-Jun-21,
WBEA,JP201,Meteorological Tower - 2001,10-Jun-21,
WBEA,JP201,Meteorological Tower - 2001,11-Jun-21,
WBEA,JP201,Meteorological Tower - 2001,12-Jun-21,
WBEA,JP201,Meteorological Tower - 2001,13-Jun-21,
WBEA,JP201,Meteorological Tower - 2001,14-Jun-21,
WBEA,JP201,Meteorological Tower - 2001,15-Jun-21,
WBEA,JP201,Meteorological Tower - 2001,16-Jun-21,
WBEA,JP201,Meteorological Tower - 2001,17-Jun-21,
WBEA,JP201,Meteorological Tower - 2001,18-Jun-21,
WBEA,JP201,Meteorological Tower - 2001,19-Jun-21,
WBEA,JP201,Meteorological Tower - 2001,20-Jun-21,
WBEA,JP201,Meteorological Tower - 2001,21-Jun-21,
WBEA,JP201,Meteorological Tower - 2001,22-Jun-21,
WBEA,JP201,Meteorological Tower - 2001,23-Jun-21,
WBEA,JP201,Meteorological Tower - 2001,24-Jun-21,
WBEA,JP201,Meteorological Tower - 2001,25-Jun-21,
WBEA,JP201,Meteorological Tower - 2001,26-Jun-21,
WBEA,JP201,Meteorological Tower - 2001,27-Jun-21,
WBEA,JP201,Meteorological Tower - 2001,28-Jun-21,
WBEA,JP201,Meteorological Tower - 2001,29-Jun-21,
WBEA,JP201,Meteorological Tower - 2001,30-Jun-21,
WBEA,JP201,Meteorological Tower - 2001,01-Jul-21,
WBEA,JP201,Meteorological Tower - 2001,02-Jul-21,
WBEA,JP201,Meteorological Tower - 2001,03-Jul-21,
WBEA,JP201,Meteorological Tower - 2001,04-Jul-21,
WBEA,JP201,Meteorological Tower - 2001,05-Jul-21,
WBEA,JP201,Meteorological Tower - 2001,06-Jul-21,
WBEA,JP201,Meteorological Tower - 2001,07-Jul-21,
WBEA,JP201,Meteorological Tower - 2001,08-Jul-21,
WBEA,JP201,Meteorological Tower - 2001,09-Jul-21,
WBEA,JP201,Meteorological Tower - 2001,10-Jul-21,
WBEA,JP201,Meteorological Tower - 2001,11-Jul-21,
WBEA,JP201,Meteorological Tower - 2001,12-Jul-21,
WBEA,JP201,Meteorological Tower - 2001,13-Jul-21,
WBEA,JP201,Meteorological Tower - 2001,14-Jul-21,
WBEA,JP201,Meteorological Tower - 2001,15-Jul-21,
WBEA,JP201,Meteorological Tower - 2001,16-Jul-21,
WBEA,JP201,Meteorological Tower - 2001,17-Jul-21,
WBEA,JP201,Meteorological Tower - 2001,18-Jul-21,
WBEA,JP201,Meteorological Tower - 2001,19-Jul-21,
WBEA,JP201,Meteorological Tower - 2001,20-Jul-21,
WBEA,JP201,Meteorological Tower - 2001,21-Jul-21,
WBEA,JP201,Meteorological Tower - 2001,22-Jul-21,
WBEA,JP201,Meteorological Tower - 2001,23-Jul-21,
WBEA,JP201,Meteorological Tower - 2001,24-Jul-21,
WBEA,JP201,Meteorological Tower - 2001,25-Jul-21,
WBEA,JP201,Meteorological Tower - 2001,26-Jul-21,
WBEA,JP201,Meteorological Tower - 2001,27-Jul-21,
WBEA,JP201,Meteorological Tower - 2001,28-Jul-21,
WBEA,JP201,Meteorological Tower - 2001,29-Jul-21,
WBEA,JP201,Meteorological Tower - 2001,30-Jul-21,
WBEA,JP201,Meteorological Tower - 2001,31-Jul-21,
WBEA,JP201,Meteorological Tower - 2001,01-Aug-21,
WBEA,JP201,Meteorological Tower - 2001,02-Aug-21,
WBEA,JP201,Meteorological Tower - 2001,03-Aug-21,
WBEA,JP201,Meteorological Tower - 2001,04-Aug-21,
WBEA,JP201,Meteorological Tower - 2001,05-Aug-21,
WBEA,JP201,Meteorological Tower - 2001,06-Aug-21,
WBEA,JP201,Meteorological Tower - 2001,07-Aug-21,
WBEA,JP201,Meteorological Tower - 2001,08-Aug-21,
WBEA,JP201,Meteorological Tower - 2001,09-Aug-21,
WBEA,JP201,Meteorological Tower - 2001,10-Aug-21,
WBEA,JP201,Meteorological Tower - 2001,11-Aug-21,
WBEA,JP201,Meteorological Tower - 2001,12-Aug-21,
WBEA,JP201,Meteorological Tower - 2001,13-Aug-21,
WBEA,JP201,Meteorological Tower - 2001,14-Aug-21,
WBEA,JP201,Meteorological Tower - 2001,15-Aug-21,
WBEA,JP201,Meteorological Tower - 2001,16-Aug-21,
WBEA,JP201,Meteorological Tower - 2001,17-Aug-21,
WBEA,JP201,Meteorological Tower - 2001,18-Aug-21,
WBEA,JP201,Meteorological Tower - 2001,19-Aug-21,
WBEA,JP201,Meteorological Tower - 2001,20-Aug-21,
WBEA,JP201,Meteorological Tower - 2001,21-Aug-21,
WBEA,JP201,Meteorological Tower - 2001,22-Aug-21,
WBEA,JP201,Meteorological Tower - 2001,23-Aug-21,
WBEA,JP201,Meteorological Tower - 2001,24-Aug-21,
WBEA,JP201,Meteorological Tower - 2001,25-Aug-21,
WBEA,JP201,Meteorological Tower - 2001,26-Aug-21,
WBEA,JP201,Meteorological Tower - 2001,27-Aug-21,
WBEA,JP201,Meteorological Tower - 2001,28-Aug-21,
WBEA,JP201,Meteorological Tower - 2001,29-Aug-21,
WBEA,JP201,Meteorological Tower - 2001,30-Aug-21,
WBEA,JP201,Meteorological Tower - 2001,31-Aug-21,
WBEA,JP201,Meteorological Tower - 2001,01-Sep-21,
WBEA,JP201,Meteorological Tower - 2001,02-Sep-21,
WBEA,JP201,Meteorological Tower - 2001,03-Sep-21,
WBEA,JP201,Meteorological Tower - 2001,04-Sep-21,
WBEA,JP201,Meteorological Tower - 2001,05-Sep-21,
WBEA,JP201,Meteorological Tower - 2001,06-Sep-21,
WBEA,JP201,Meteorological Tower - 2001,07-Sep-21,
WBEA,JP201,Meteorological Tower - 2001,08-Sep-21,
WBEA,JP201,Meteorological Tower - 2001,09-Sep-21,
WBEA,JP201,Meteorological Tower - 2001,10-Sep-21,
WBEA,JP201,Meteorological Tower - 2001,11-Sep-21,
WBEA,JP201,Meteorological Tower - 2001,12-Sep-21,
WBEA,JP201,Meteorological Tower - 2001,13-Sep-21,
WBEA,JP201,Meteorological Tower - 2001,14-Sep-21,
WBEA,JP201,Meteorological Tower - 2001,15-Sep-21,
WBEA,JP201,Meteorological Tower - 2001,16-Sep-21,
WBEA,JP201,Meteorological Tower - 2001,17-Sep-21,
WBEA,JP201,Meteorological Tower - 2001,18-Sep-21,
WBEA,JP201,Meteorological Tower - 2001,19-Sep-21,
