Source,CS_ID,Name,Date,Daily Precip
WBEA,JP107,Meteorological Tower - 1007,21-Mar-20,0.78
WBEA,JP107,Meteorological Tower - 1007,22-Mar-20,0.27
WBEA,JP107,Meteorological Tower - 1007,23-Mar-20,0
WBEA,JP107,Meteorological Tower - 1007,24-Mar-20,0
WBEA,JP107,Meteorological Tower - 1007,25-Mar-20,0
WBEA,JP107,Meteorological Tower - 1007,26-Mar-20,3.75
WBEA,JP107,Meteorological Tower - 1007,27-Mar-20,2.17
WBEA,JP107,Meteorological Tower - 1007,28-Mar-20,0.64
WBEA,JP107,Meteorological Tower - 1007,29-Mar-20,2.26
WBEA,JP107,Meteorological Tower - 1007,30-Mar-20,0
WBEA,JP107,Meteorological Tower - 1007,31-Mar-20,0
WBEA,JP107,Meteorological Tower - 1007,01-Apr-20,5.75
WBEA,JP107,Meteorological Tower - 1007,02-Apr-20,2.03
WBEA,JP107,Meteorological Tower - 1007,03-Apr-20,0.89
WBEA,JP107,Meteorological Tower - 1007,04-Apr-20,0
WBEA,JP107,Meteorological Tower - 1007,05-Apr-20,0
WBEA,JP107,Meteorological Tower - 1007,06-Apr-20,0.1
WBEA,JP107,Meteorological Tower - 1007,07-Apr-20,0.15
WBEA,JP107,Meteorological Tower - 1007,08-Apr-20,0
WBEA,JP107,Meteorological Tower - 1007,09-Apr-20,0
WBEA,JP107,Meteorological Tower - 1007,10-Apr-20,0.43
WBEA,JP107,Meteorological Tower - 1007,11-Apr-20,0.42
WBEA,JP107,Meteorological Tower - 1007,12-Apr-20,0
WBEA,JP107,Meteorological Tower - 1007,13-Apr-20,0
WBEA,JP107,Meteorological Tower - 1007,14-Apr-20,0
WBEA,JP107,Meteorological Tower - 1007,15-Apr-20,1.63
WBEA,JP107,Meteorological Tower - 1007,16-Apr-20,0
WBEA,JP107,Meteorological Tower - 1007,17-Apr-20,0.19
WBEA,JP107,Meteorological Tower - 1007,18-Apr-20,0
WBEA,JP107,Meteorological Tower - 1007,19-Apr-20,0
WBEA,JP107,Meteorological Tower - 1007,20-Apr-20,0.81
WBEA,JP107,Meteorological Tower - 1007,21-Apr-20,0
WBEA,JP107,Meteorological Tower - 1007,22-Apr-20,0
WBEA,JP107,Meteorological Tower - 1007,23-Apr-20,0.82
WBEA,JP107,Meteorological Tower - 1007,24-Apr-20,0
WBEA,JP107,Meteorological Tower - 1007,25-Apr-20,0
WBEA,JP107,Meteorological Tower - 1007,26-Apr-20,0.2
WBEA,JP107,Meteorological Tower - 1007,27-Apr-20,0.39
WBEA,JP107,Meteorological Tower - 1007,28-Apr-20,0
WBEA,JP107,Meteorological Tower - 1007,29-Apr-20,0
WBEA,JP107,Meteorological Tower - 1007,30-Apr-20,0
WBEA,JP107,Meteorological Tower - 1007,01-May-20,1.91
WBEA,JP107,Meteorological Tower - 1007,02-May-20,0.16
WBEA,JP107,Meteorological Tower - 1007,03-May-20,0
WBEA,JP107,Meteorological Tower - 1007,04-May-20,0
WBEA,JP107,Meteorological Tower - 1007,05-May-20,0
WBEA,JP107,Meteorological Tower - 1007,06-May-20,0
WBEA,JP107,Meteorological Tower - 1007,07-May-20,0
WBEA,JP107,Meteorological Tower - 1007,08-May-20,2.01
WBEA,JP107,Meteorological Tower - 1007,09-May-20,0
WBEA,JP107,Meteorological Tower - 1007,10-May-20,0
WBEA,JP107,Meteorological Tower - 1007,11-May-20,0
WBEA,JP107,Meteorological Tower - 1007,12-May-20,0
WBEA,JP107,Meteorological Tower - 1007,13-May-20,1.95
WBEA,JP107,Meteorological Tower - 1007,14-May-20,1.34
WBEA,JP107,Meteorological Tower - 1007,15-May-20,0
WBEA,JP107,Meteorological Tower - 1007,16-May-20,0
WBEA,JP107,Meteorological Tower - 1007,17-May-20,0
WBEA,JP107,Meteorological Tower - 1007,18-May-20,2.79
WBEA,JP107,Meteorological Tower - 1007,19-May-20,5.5
WBEA,JP107,Meteorological Tower - 1007,20-May-20,0
WBEA,JP107,Meteorological Tower - 1007,21-May-20,7.75
WBEA,JP107,Meteorological Tower - 1007,22-May-20,9.39
WBEA,JP107,Meteorological Tower - 1007,23-May-20,0.24
WBEA,JP107,Meteorological Tower - 1007,24-May-20,0
WBEA,JP107,Meteorological Tower - 1007,25-May-20,0.76
WBEA,JP107,Meteorological Tower - 1007,26-May-20,0
WBEA,JP107,Meteorological Tower - 1007,27-May-20,0
WBEA,JP107,Meteorological Tower - 1007,28-May-20,0
WBEA,JP107,Meteorological Tower - 1007,29-May-20,0
WBEA,JP107,Meteorological Tower - 1007,30-May-20,0
WBEA,JP107,Meteorological Tower - 1007,31-May-20,1.39
WBEA,JP107,Meteorological Tower - 1007,01-Jun-20,13.39
WBEA,JP107,Meteorological Tower - 1007,02-Jun-20,0
WBEA,JP107,Meteorological Tower - 1007,03-Jun-20,0
WBEA,JP107,Meteorological Tower - 1007,04-Jun-20,3.25
WBEA,JP107,Meteorological Tower - 1007,05-Jun-20,0
WBEA,JP107,Meteorological Tower - 1007,06-Jun-20,5.08
WBEA,JP107,Meteorological Tower - 1007,07-Jun-20,32.42
WBEA,JP107,Meteorological Tower - 1007,08-Jun-20,9.65
WBEA,JP107,Meteorological Tower - 1007,09-Jun-20,0.55
WBEA,JP107,Meteorological Tower - 1007,10-Jun-20,4.34
WBEA,JP107,Meteorological Tower - 1007,11-Jun-20,0
WBEA,JP107,Meteorological Tower - 1007,12-Jun-20,0
WBEA,JP107,Meteorological Tower - 1007,13-Jun-20,0.12
WBEA,JP107,Meteorological Tower - 1007,14-Jun-20,0.98
WBEA,JP107,Meteorological Tower - 1007,15-Jun-20,16.24
WBEA,JP107,Meteorological Tower - 1007,16-Jun-20,1.52
WBEA,JP107,Meteorological Tower - 1007,17-Jun-20,0
WBEA,JP107,Meteorological Tower - 1007,18-Jun-20,0
WBEA,JP107,Meteorological Tower - 1007,19-Jun-20,0
WBEA,JP107,Meteorological Tower - 1007,20-Jun-20,0
WBEA,JP107,Meteorological Tower - 1007,21-Jun-20,0
WBEA,JP107,Meteorological Tower - 1007,22-Jun-20,0
WBEA,JP107,Meteorological Tower - 1007,23-Jun-20,0.72
WBEA,JP107,Meteorological Tower - 1007,24-Jun-20,0
WBEA,JP107,Meteorological Tower - 1007,25-Jun-20,0.5
WBEA,JP107,Meteorological Tower - 1007,26-Jun-20,0
WBEA,JP107,Meteorological Tower - 1007,27-Jun-20,0.16
WBEA,JP107,Meteorological Tower - 1007,28-Jun-20,0.26
WBEA,JP107,Meteorological Tower - 1007,29-Jun-20,0.7
WBEA,JP107,Meteorological Tower - 1007,30-Jun-20,0
WBEA,JP107,Meteorological Tower - 1007,01-Jul-20,36.75
WBEA,JP107,Meteorological Tower - 1007,02-Jul-20,0
WBEA,JP107,Meteorological Tower - 1007,03-Jul-20,0.06
WBEA,JP107,Meteorological Tower - 1007,04-Jul-20,0.06
WBEA,JP107,Meteorological Tower - 1007,05-Jul-20,0.19
WBEA,JP107,Meteorological Tower - 1007,06-Jul-20,0
WBEA,JP107,Meteorological Tower - 1007,07-Jul-20,0
WBEA,JP107,Meteorological Tower - 1007,08-Jul-20,0
WBEA,JP107,Meteorological Tower - 1007,09-Jul-20,0
WBEA,JP107,Meteorological Tower - 1007,10-Jul-20,2.33
WBEA,JP107,Meteorological Tower - 1007,11-Jul-20,0
WBEA,JP107,Meteorological Tower - 1007,12-Jul-20,32.21
WBEA,JP107,Meteorological Tower - 1007,13-Jul-20,24.39
WBEA,JP107,Meteorological Tower - 1007,14-Jul-20,0
WBEA,JP107,Meteorological Tower - 1007,15-Jul-20,1
WBEA,JP107,Meteorological Tower - 1007,16-Jul-20,0
WBEA,JP107,Meteorological Tower - 1007,17-Jul-20,10.51
WBEA,JP107,Meteorological Tower - 1007,18-Jul-20,3.47
WBEA,JP107,Meteorological Tower - 1007,19-Jul-20,0
WBEA,JP107,Meteorological Tower - 1007,20-Jul-20,0
WBEA,JP107,Meteorological Tower - 1007,21-Jul-20,0.6
WBEA,JP107,Meteorological Tower - 1007,22-Jul-20,6.54
WBEA,JP107,Meteorological Tower - 1007,23-Jul-20,2.01
WBEA,JP107,Meteorological Tower - 1007,24-Jul-20,8.81
WBEA,JP107,Meteorological Tower - 1007,25-Jul-20,0.48
WBEA,JP107,Meteorological Tower - 1007,26-Jul-20,0
WBEA,JP107,Meteorological Tower - 1007,27-Jul-20,0
WBEA,JP107,Meteorological Tower - 1007,28-Jul-20,0
WBEA,JP107,Meteorological Tower - 1007,29-Jul-20,3.11
WBEA,JP107,Meteorological Tower - 1007,30-Jul-20,0
WBEA,JP107,Meteorological Tower - 1007,31-Jul-20,0
WBEA,JP107,Meteorological Tower - 1007,01-Aug-20,0
WBEA,JP107,Meteorological Tower - 1007,02-Aug-20,0
WBEA,JP107,Meteorological Tower - 1007,03-Aug-20,0
WBEA,JP107,Meteorological Tower - 1007,04-Aug-20,0
WBEA,JP107,Meteorological Tower - 1007,05-Aug-20,0
WBEA,JP107,Meteorological Tower - 1007,06-Aug-20,0
WBEA,JP107,Meteorological Tower - 1007,07-Aug-20,6.45
WBEA,JP107,Meteorological Tower - 1007,08-Aug-20,3.79
WBEA,JP107,Meteorological Tower - 1007,09-Aug-20,1.76
WBEA,JP107,Meteorological Tower - 1007,10-Aug-20,0
WBEA,JP107,Meteorological Tower - 1007,11-Aug-20,0.67
WBEA,JP107,Meteorological Tower - 1007,12-Aug-20,7.91
WBEA,JP107,Meteorological Tower - 1007,13-Aug-20,12.97
WBEA,JP107,Meteorological Tower - 1007,14-Aug-20,1.04
WBEA,JP107,Meteorological Tower - 1007,15-Aug-20,0
WBEA,JP107,Meteorological Tower - 1007,16-Aug-20,0.61
WBEA,JP107,Meteorological Tower - 1007,17-Aug-20,0.35
WBEA,JP107,Meteorological Tower - 1007,18-Aug-20,2.99
WBEA,JP107,Meteorological Tower - 1007,19-Aug-20,0.71
WBEA,JP107,Meteorological Tower - 1007,20-Aug-20,0.22
WBEA,JP107,Meteorological Tower - 1007,21-Aug-20,0
WBEA,JP107,Meteorological Tower - 1007,22-Aug-20,28.08
WBEA,JP107,Meteorological Tower - 1007,23-Aug-20,2.12
WBEA,JP107,Meteorological Tower - 1007,24-Aug-20,1.12
WBEA,JP107,Meteorological Tower - 1007,25-Aug-20,6.19
WBEA,JP107,Meteorological Tower - 1007,26-Aug-20,5.4
WBEA,JP107,Meteorological Tower - 1007,27-Aug-20,3.84
WBEA,JP107,Meteorological Tower - 1007,28-Aug-20,0.22
WBEA,JP107,Meteorological Tower - 1007,29-Aug-20,16.03
WBEA,JP107,Meteorological Tower - 1007,30-Aug-20,13.2
WBEA,JP107,Meteorological Tower - 1007,31-Aug-20,0
WBEA,JP107,Meteorological Tower - 1007,01-Sep-20,5.35
WBEA,JP107,Meteorological Tower - 1007,02-Sep-20,0
WBEA,JP107,Meteorological Tower - 1007,03-Sep-20,0
WBEA,JP107,Meteorological Tower - 1007,04-Sep-20,0.86
WBEA,JP107,Meteorological Tower - 1007,05-Sep-20,1.2
WBEA,JP107,Meteorological Tower - 1007,06-Sep-20,0
WBEA,JP107,Meteorological Tower - 1007,07-Sep-20,0
WBEA,JP107,Meteorological Tower - 1007,08-Sep-20,0
WBEA,JP107,Meteorological Tower - 1007,09-Sep-20,0.32
WBEA,JP107,Meteorological Tower - 1007,10-Sep-20,3.06
WBEA,JP107,Meteorological Tower - 1007,11-Sep-20,2.97
WBEA,JP107,Meteorological Tower - 1007,12-Sep-20,0
WBEA,JP107,Meteorological Tower - 1007,13-Sep-20,0
WBEA,JP107,Meteorological Tower - 1007,14-Sep-20,0
WBEA,JP107,Meteorological Tower - 1007,15-Sep-20,0.15
WBEA,JP107,Meteorological Tower - 1007,16-Sep-20,0
WBEA,JP107,Meteorological Tower - 1007,17-Sep-20,0
WBEA,JP107,Meteorological Tower - 1007,18-Sep-20,0
WBEA,JP107,Meteorological Tower - 1007,19-Sep-20,0
WBEA,JP107,Meteorological Tower - 1007,20-Sep-20,0
WBEA,JP107,Meteorological Tower - 1007,21-Sep-20,0.2
WBEA,JP107,Meteorological Tower - 1007,22-Sep-20,0
WBEA,JP107,Meteorological Tower - 1007,23-Sep-20,0
WBEA,JP107,Meteorological Tower - 1007,24-Sep-20,13.39
WBEA,JP107,Meteorological Tower - 1007,25-Sep-20,0.12
WBEA,JP107,Meteorological Tower - 1007,26-Sep-20,0.62
WBEA,JP107,Meteorological Tower - 1007,27-Sep-20,0.42
WBEA,JP107,Meteorological Tower - 1007,28-Sep-20,0.32
WBEA,JP107,Meteorological Tower - 1007,29-Sep-20,0.07
WBEA,JP107,Meteorological Tower - 1007,30-Sep-20,0.52
WBEA,JP107,Meteorological Tower - 1007,01-Oct-20,2.93
WBEA,JP107,Meteorological Tower - 1007,02-Oct-20,0
WBEA,JP107,Meteorological Tower - 1007,03-Oct-20,0
WBEA,JP107,Meteorological Tower - 1007,04-Oct-20,0
WBEA,JP107,Meteorological Tower - 1007,05-Oct-20,1.21
WBEA,JP107,Meteorological Tower - 1007,06-Oct-20,0.57
WBEA,JP107,Meteorological Tower - 1007,07-Oct-20,0
WBEA,JP107,Meteorological Tower - 1007,08-Oct-20,13.65
WBEA,JP107,Meteorological Tower - 1007,09-Oct-20,0.14
WBEA,JP107,Meteorological Tower - 1007,10-Oct-20,0.91
WBEA,JP107,Meteorological Tower - 1007,11-Oct-20,41.93
WBEA,JP107,Meteorological Tower - 1007,12-Oct-20,1.49
WBEA,JP107,Meteorological Tower - 1007,13-Oct-20,0
WBEA,JP107,Meteorological Tower - 1007,14-Oct-20,79.68
WBEA,JP107,Meteorological Tower - 1007,15-Oct-20,0
WBEA,JP107,Meteorological Tower - 1007,16-Oct-20,0
WBEA,JP107,Meteorological Tower - 1007,17-Oct-20,0
WBEA,JP107,Meteorological Tower - 1007,18-Oct-20,0
WBEA,JP107,Meteorological Tower - 1007,19-Oct-20,0
WBEA,JP107,Meteorological Tower - 1007,20-Oct-20,0
WBEA,JP107,Meteorological Tower - 1007,21-Oct-20,0.48
WBEA,JP107,Meteorological Tower - 1007,22-Oct-20,0
WBEA,JP107,Meteorological Tower - 1007,23-Oct-20,0.24
WBEA,JP107,Meteorological Tower - 1007,24-Oct-20,0
WBEA,JP107,Meteorological Tower - 1007,25-Oct-20,0
WBEA,JP107,Meteorological Tower - 1007,26-Oct-20,1.47
WBEA,JP107,Meteorological Tower - 1007,27-Oct-20,2.47
WBEA,JP107,Meteorological Tower - 1007,28-Oct-20,0.53
WBEA,JP107,Meteorological Tower - 1007,29-Oct-20,0
WBEA,JP107,Meteorological Tower - 1007,30-Oct-20,4.35
WBEA,JP107,Meteorological Tower - 1007,31-Oct-20,0.72
WBEA,JP107,Meteorological Tower - 1007,01-Nov-20,0
WBEA,JP107,Meteorological Tower - 1007,02-Nov-20,0.32
WBEA,JP107,Meteorological Tower - 1007,03-Nov-20,0.13
WBEA,JP107,Meteorological Tower - 1007,04-Nov-20,3.33
WBEA,JP107,Meteorological Tower - 1007,05-Nov-20,3.77
WBEA,JP107,Meteorological Tower - 1007,06-Nov-20,0.8
WBEA,JP107,Meteorological Tower - 1007,07-Nov-20,0
WBEA,JP107,Meteorological Tower - 1007,08-Nov-20,0
WBEA,JP107,Meteorological Tower - 1007,09-Nov-20,0
WBEA,JP107,Meteorological Tower - 1007,10-Nov-20,3.8
WBEA,JP107,Meteorological Tower - 1007,11-Nov-20,0
WBEA,JP107,Meteorological Tower - 1007,12-Nov-20,0
WBEA,JP107,Meteorological Tower - 1007,13-Nov-20,0
WBEA,JP107,Meteorological Tower - 1007,14-Nov-20,0
WBEA,JP107,Meteorological Tower - 1007,15-Nov-20,0.12
WBEA,JP107,Meteorological Tower - 1007,16-Nov-20,0
WBEA,JP107,Meteorological Tower - 1007,17-Nov-20,5.92
WBEA,JP107,Meteorological Tower - 1007,18-Nov-20,4.21
WBEA,JP107,Meteorological Tower - 1007,19-Nov-20,0.4
WBEA,JP107,Meteorological Tower - 1007,20-Nov-20,0
WBEA,JP107,Meteorological Tower - 1007,21-Nov-20,0
WBEA,JP107,Meteorological Tower - 1007,22-Nov-20,0.76
WBEA,JP107,Meteorological Tower - 1007,23-Nov-20,1.24
WBEA,JP107,Meteorological Tower - 1007,24-Nov-20,0.1
WBEA,JP107,Meteorological Tower - 1007,25-Nov-20,0.78
WBEA,JP107,Meteorological Tower - 1007,26-Nov-20,2.02
WBEA,JP107,Meteorological Tower - 1007,27-Nov-20,0.1
WBEA,JP107,Meteorological Tower - 1007,28-Nov-20,0
WBEA,JP107,Meteorological Tower - 1007,29-Nov-20,0
WBEA,JP107,Meteorological Tower - 1007,30-Nov-20,0
WBEA,JP107,Meteorological Tower - 1007,01-Dec-20,0
WBEA,JP107,Meteorological Tower - 1007,02-Dec-20,0
WBEA,JP107,Meteorological Tower - 1007,03-Dec-20,0
WBEA,JP107,Meteorological Tower - 1007,04-Dec-20,0
WBEA,JP107,Meteorological Tower - 1007,05-Dec-20,0.11
WBEA,JP107,Meteorological Tower - 1007,06-Dec-20,0
WBEA,JP107,Meteorological Tower - 1007,07-Dec-20,0.27
WBEA,JP107,Meteorological Tower - 1007,08-Dec-20,0
WBEA,JP107,Meteorological Tower - 1007,09-Dec-20,0
WBEA,JP107,Meteorological Tower - 1007,10-Dec-20,0.05
WBEA,JP107,Meteorological Tower - 1007,11-Dec-20,0
WBEA,JP107,Meteorological Tower - 1007,12-Dec-20,4.47
WBEA,JP107,Meteorological Tower - 1007,13-Dec-20,0
WBEA,JP107,Meteorological Tower - 1007,14-Dec-20,0.68
WBEA,JP107,Meteorological Tower - 1007,15-Dec-20,2.62
WBEA,JP107,Meteorological Tower - 1007,16-Dec-20,6.66
WBEA,JP107,Meteorological Tower - 1007,17-Dec-20,4.56
WBEA,JP107,Meteorological Tower - 1007,18-Dec-20,3.14
WBEA,JP107,Meteorological Tower - 1007,19-Dec-20,5.81
WBEA,JP107,Meteorological Tower - 1007,20-Dec-20,3.39
WBEA,JP107,Meteorological Tower - 1007,21-Dec-20,0
WBEA,JP107,Meteorological Tower - 1007,22-Dec-20,1.02
WBEA,JP107,Meteorological Tower - 1007,23-Dec-20,0
WBEA,JP107,Meteorological Tower - 1007,24-Dec-20,0
WBEA,JP107,Meteorological Tower - 1007,25-Dec-20,1.02
WBEA,JP107,Meteorological Tower - 1007,26-Dec-20,0
WBEA,JP107,Meteorological Tower - 1007,27-Dec-20,0
WBEA,JP107,Meteorological Tower - 1007,28-Dec-20,0
WBEA,JP107,Meteorological Tower - 1007,29-Dec-20,1.02
WBEA,JP107,Meteorological Tower - 1007,30-Dec-20,1.02
WBEA,JP107,Meteorological Tower - 1007,31-Dec-20,0.23
WBEA,JP201,Meteorological Tower - 2001,01-Jan-20,0
WBEA,JP201,Meteorological Tower - 2001,02-Jan-20,1.14
WBEA,JP201,Meteorological Tower - 2001,03-Jan-20,0
WBEA,JP201,Meteorological Tower - 2001,04-Jan-20,1.73
WBEA,JP201,Meteorological Tower - 2001,05-Jan-20,0.6
WBEA,JP201,Meteorological Tower - 2001,06-Jan-20,0
WBEA,JP201,Meteorological Tower - 2001,07-Jan-20,0
WBEA,JP201,Meteorological Tower - 2001,08-Jan-20,0.73
WBEA,JP201,Meteorological Tower - 2001,09-Jan-20,0
WBEA,JP201,Meteorological Tower - 2001,10-Jan-20,0.53
WBEA,JP201,Meteorological Tower - 2001,11-Jan-20,3.67
WBEA,JP201,Meteorological Tower - 2001,12-Jan-20,5.2
WBEA,JP201,Meteorological Tower - 2001,13-Jan-20,2.06
WBEA,JP201,Meteorological Tower - 2001,14-Jan-20,2.95
WBEA,JP201,Meteorological Tower - 2001,15-Jan-20,0.5
WBEA,JP201,Meteorological Tower - 2001,16-Jan-20,0.83
WBEA,JP201,Meteorological Tower - 2001,17-Jan-20,0.25
WBEA,JP201,Meteorological Tower - 2001,18-Jan-20,0
WBEA,JP201,Meteorological Tower - 2001,19-Jan-20,0
WBEA,JP201,Meteorological Tower - 2001,20-Jan-20,0
WBEA,JP201,Meteorological Tower - 2001,21-Jan-20,0.92
WBEA,JP201,Meteorological Tower - 2001,22-Jan-20,0
WBEA,JP201,Meteorological Tower - 2001,23-Jan-20,0.12
WBEA,JP201,Meteorological Tower - 2001,24-Jan-20,0
WBEA,JP201,Meteorological Tower - 2001,25-Jan-20,0
WBEA,JP201,Meteorological Tower - 2001,26-Jan-20,0
WBEA,JP201,Meteorological Tower - 2001,27-Jan-20,0
WBEA,JP201,Meteorological Tower - 2001,28-Jan-20,0
WBEA,JP201,Meteorological Tower - 2001,29-Jan-20,1.23
WBEA,JP201,Meteorological Tower - 2001,30-Jan-20,0
WBEA,JP201,Meteorological Tower - 2001,31-Jan-20,3.17
WBEA,JP201,Meteorological Tower - 2001,01-Feb-20,5.23
WBEA,JP201,Meteorological Tower - 2001,02-Feb-20,0.17
WBEA,JP201,Meteorological Tower - 2001,03-Feb-20,0
WBEA,JP201,Meteorological Tower - 2001,04-Feb-20,0
WBEA,JP201,Meteorological Tower - 2001,05-Feb-20,0.4
WBEA,JP201,Meteorological Tower - 2001,06-Feb-20,0.63
WBEA,JP201,Meteorological Tower - 2001,07-Feb-20,0.05
WBEA,JP201,Meteorological Tower - 2001,08-Feb-20,0
WBEA,JP201,Meteorological Tower - 2001,09-Feb-20,0.91
WBEA,JP201,Meteorological Tower - 2001,10-Feb-20,0
WBEA,JP201,Meteorological Tower - 2001,11-Feb-20,0
WBEA,JP201,Meteorological Tower - 2001,12-Feb-20,0
WBEA,JP201,Meteorological Tower - 2001,13-Feb-20,3.39
WBEA,JP201,Meteorological Tower - 2001,14-Feb-20,0
WBEA,JP201,Meteorological Tower - 2001,15-Feb-20,0.49
WBEA,JP201,Meteorological Tower - 2001,16-Feb-20,0.36
WBEA,JP201,Meteorological Tower - 2001,17-Feb-20,0.24
WBEA,JP201,Meteorological Tower - 2001,18-Feb-20,0
WBEA,JP201,Meteorological Tower - 2001,19-Feb-20,0
WBEA,JP201,Meteorological Tower - 2001,20-Feb-20,0
WBEA,JP201,Meteorological Tower - 2001,21-Feb-20,2
WBEA,JP201,Meteorological Tower - 2001,22-Feb-20,0.41
WBEA,JP201,Meteorological Tower - 2001,23-Feb-20,0
WBEA,JP201,Meteorological Tower - 2001,24-Feb-20,0
WBEA,JP201,Meteorological Tower - 2001,25-Feb-20,0
WBEA,JP201,Meteorological Tower - 2001,26-Feb-20,0
WBEA,JP201,Meteorological Tower - 2001,27-Feb-20,0
WBEA,JP201,Meteorological Tower - 2001,28-Feb-20,0.15
WBEA,JP201,Meteorological Tower - 2001,29-Feb-20,0
WBEA,JP201,Meteorological Tower - 2001,01-Mar-20,0
WBEA,JP201,Meteorological Tower - 2001,02-Mar-20,0.97
WBEA,JP201,Meteorological Tower - 2001,03-Mar-20,0
WBEA,JP201,Meteorological Tower - 2001,04-Mar-20,0
WBEA,JP201,Meteorological Tower - 2001,05-Mar-20,0.14
WBEA,JP201,Meteorological Tower - 2001,06-Mar-20,0.09
WBEA,JP201,Meteorological Tower - 2001,07-Mar-20,1
WBEA,JP201,Meteorological Tower - 2001,08-Mar-20,0
WBEA,JP201,Meteorological Tower - 2001,09-Mar-20,0
WBEA,JP201,Meteorological Tower - 2001,10-Mar-20,0.27
WBEA,JP201,Meteorological Tower - 2001,11-Mar-20,0
WBEA,JP201,Meteorological Tower - 2001,12-Mar-20,0
WBEA,JP201,Meteorological Tower - 2001,13-Mar-20,0
WBEA,JP201,Meteorological Tower - 2001,14-Mar-20,0
WBEA,JP201,Meteorological Tower - 2001,15-Mar-20,0
WBEA,JP201,Meteorological Tower - 2001,16-Mar-20,0
WBEA,JP201,Meteorological Tower - 2001,17-Mar-20,0
WBEA,JP201,Meteorological Tower - 2001,18-Mar-20,0
WBEA,JP201,Meteorological Tower - 2001,19-Mar-20,0
WBEA,JP201,Meteorological Tower - 2001,20-Mar-20,0
WBEA,JP201,Meteorological Tower - 2001,21-Mar-20,0.48
WBEA,JP201,Meteorological Tower - 2001,22-Mar-20,0.07
WBEA,JP201,Meteorological Tower - 2001,23-Mar-20,0
WBEA,JP201,Meteorological Tower - 2001,24-Mar-20,0.14
WBEA,JP201,Meteorological Tower - 2001,25-Mar-20,0
WBEA,JP201,Meteorological Tower - 2001,26-Mar-20,1.14
WBEA,JP201,Meteorological Tower - 2001,27-Mar-20,5.68
WBEA,JP201,Meteorological Tower - 2001,28-Mar-20,0
WBEA,JP201,Meteorological Tower - 2001,29-Mar-20,3.82
WBEA,JP201,Meteorological Tower - 2001,30-Mar-20,0
WBEA,JP201,Meteorological Tower - 2001,31-Mar-20,1.67
WBEA,JP201,Meteorological Tower - 2001,01-Apr-20,3.64
WBEA,JP201,Meteorological Tower - 2001,02-Apr-20,0
WBEA,JP201,Meteorological Tower - 2001,03-Apr-20,0
WBEA,JP201,Meteorological Tower - 2001,04-Apr-20,0
WBEA,JP201,Meteorological Tower - 2001,05-Apr-20,0
WBEA,JP201,Meteorological Tower - 2001,06-Apr-20,1.73
WBEA,JP201,Meteorological Tower - 2001,07-Apr-20,0.55
WBEA,JP201,Meteorological Tower - 2001,08-Apr-20,0
WBEA,JP201,Meteorological Tower - 2001,09-Apr-20,0
WBEA,JP201,Meteorological Tower - 2001,10-Apr-20,0
WBEA,JP201,Meteorological Tower - 2001,11-Apr-20,0
WBEA,JP201,Meteorological Tower - 2001,12-Apr-20,0
WBEA,JP201,Meteorological Tower - 2001,13-Apr-20,0
WBEA,JP201,Meteorological Tower - 2001,14-Apr-20,0
WBEA,JP201,Meteorological Tower - 2001,15-Apr-20,0
WBEA,JP201,Meteorological Tower - 2001,16-Apr-20,0
WBEA,JP201,Meteorological Tower - 2001,17-Apr-20,0.9
WBEA,JP201,Meteorological Tower - 2001,18-Apr-20,0.05
WBEA,JP201,Meteorological Tower - 2001,19-Apr-20,0
WBEA,JP201,Meteorological Tower - 2001,20-Apr-20,0
WBEA,JP201,Meteorological Tower - 2001,21-Apr-20,0
WBEA,JP201,Meteorological Tower - 2001,22-Apr-20,0.73
WBEA,JP201,Meteorological Tower - 2001,23-Apr-20,3.01
WBEA,JP201,Meteorological Tower - 2001,24-Apr-20,0.38
WBEA,JP201,Meteorological Tower - 2001,25-Apr-20,0
WBEA,JP201,Meteorological Tower - 2001,26-Apr-20,2.02
WBEA,JP201,Meteorological Tower - 2001,27-Apr-20,3.58
WBEA,JP201,Meteorological Tower - 2001,28-Apr-20,0.68
WBEA,JP201,Meteorological Tower - 2001,29-Apr-20,0
WBEA,JP201,Meteorological Tower - 2001,30-Apr-20,0
WBEA,JP201,Meteorological Tower - 2001,01-May-20,0
WBEA,JP201,Meteorological Tower - 2001,02-May-20,0
WBEA,JP201,Meteorological Tower - 2001,03-May-20,0
WBEA,JP201,Meteorological Tower - 2001,04-May-20,0
WBEA,JP201,Meteorological Tower - 2001,05-May-20,0
WBEA,JP201,Meteorological Tower - 2001,06-May-20,0
WBEA,JP201,Meteorological Tower - 2001,07-May-20,0.74
WBEA,JP201,Meteorological Tower - 2001,08-May-20,0.77
WBEA,JP201,Meteorological Tower - 2001,09-May-20,0.61
WBEA,JP201,Meteorological Tower - 2001,10-May-20,0
WBEA,JP201,Meteorological Tower - 2001,11-May-20,0
WBEA,JP201,Meteorological Tower - 2001,12-May-20,0
WBEA,JP201,Meteorological Tower - 2001,13-May-20,0.58
WBEA,JP201,Meteorological Tower - 2001,14-May-20,2.34
WBEA,JP201,Meteorological Tower - 2001,15-May-20,0
WBEA,JP201,Meteorological Tower - 2001,16-May-20,4.54
WBEA,JP201,Meteorological Tower - 2001,17-May-20,0
WBEA,JP201,Meteorological Tower - 2001,18-May-20,14.16
WBEA,JP201,Meteorological Tower - 2001,19-May-20,1.19
WBEA,JP201,Meteorological Tower - 2001,20-May-20,0
