Source,CS_ID,Name,Date,Daily Precip
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,26-May-18,1.4
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,27-May-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,28-May-18,0.4
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,29-May-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,30-May-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,31-May-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,01-Jun-18,5.1
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,02-Jun-18,2.3
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,03-Jun-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,04-Jun-18,7.2
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,05-Jun-18,0.3
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,06-Jun-18,0.2
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,07-Jun-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,08-Jun-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,09-Jun-18,6
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,10-Jun-18,8
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,11-Jun-18,2.4
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,12-Jun-18,5.6
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,13-Jun-18,0.7
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,14-Jun-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,15-Jun-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,16-Jun-18,0.6
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,17-Jun-18,0.1
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,18-Jun-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,19-Jun-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,20-Jun-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,21-Jun-18,4
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,22-Jun-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,23-Jun-18,24.3
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,24-Jun-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,25-Jun-18,14.2
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,26-Jun-18,0.3
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,27-Jun-18,9.7
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,28-Jun-18,7.9
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,29-Jun-18,0.2
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,30-Jun-18,0.2
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,01-Jul-18,0.6
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,02-Jul-18,15.1
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,03-Jul-18,13.5
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,04-Jul-18,1.2
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,05-Jul-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,06-Jul-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,07-Jul-18,3.3
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,08-Jul-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,09-Jul-18,0.1
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,10-Jul-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,11-Jul-18,2.3
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,12-Jul-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,13-Jul-18,7.9
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,14-Jul-18,1.7
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,15-Jul-18,0.1
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,16-Jul-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,17-Jul-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,18-Jul-18,13.6
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,19-Jul-18,0.1
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,20-Jul-18,23
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,21-Jul-18,22.7
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,22-Jul-18,0.8
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,23-Jul-18,1.1
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,24-Jul-18,23.4
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,25-Jul-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,26-Jul-18,0.2
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,27-Jul-18,0.7
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,28-Jul-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,29-Jul-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,30-Jul-18,19.5
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,31-Jul-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,01-Aug-18,4.1
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,02-Aug-18,0.7
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,03-Aug-18,2.4
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,04-Aug-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,05-Aug-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,06-Aug-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,07-Aug-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,08-Aug-18,0.1
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,09-Aug-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,10-Aug-18,0.1
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,11-Aug-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,12-Aug-18,0.8
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,13-Aug-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,14-Aug-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,15-Aug-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,16-Aug-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,17-Aug-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,18-Aug-18,0.6
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,19-Aug-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,20-Aug-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,21-Aug-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,22-Aug-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,23-Aug-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,24-Aug-18,3.2
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,25-Aug-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,26-Aug-18,12.3
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,27-Aug-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,28-Aug-18,3.3
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,29-Aug-18,2.3
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,30-Aug-18,2.9
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,31-Aug-18,0.3
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,01-Sep-18,0.4
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,02-Sep-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,03-Sep-18,4.6
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,04-Sep-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,05-Sep-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,06-Sep-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,07-Sep-18,0.3
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,08-Sep-18,16.2
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,09-Sep-18,2.4
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,10-Sep-18,4.8
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,11-Sep-18,0.4
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,12-Sep-18,10.5
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,13-Sep-18,2.5
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,14-Sep-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,15-Sep-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,16-Sep-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,17-Sep-18,0.7
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,18-Sep-18,0.2
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,19-Sep-18,0.3
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,20-Sep-18,0.3
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,21-Sep-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,22-Sep-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,23-Sep-18,1
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,24-Sep-18,5.7
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,25-Sep-18,0.1
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,26-Sep-18,0.3
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,27-Sep-18,0.1
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,28-Sep-18,0.1
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,29-Sep-18,0.9
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,30-Sep-18,0.2
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,01-Oct-18,0.1
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,02-Oct-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,03-Oct-18,1
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,04-Oct-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,05-Oct-18,0.1
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,06-Oct-18,0.7
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,07-Oct-18,0.8
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,08-Oct-18,0.1
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,09-Oct-18,0.1
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,10-Oct-18,0.1
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,11-Oct-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,12-Oct-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,13-Oct-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,14-Oct-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,15-Oct-18,0.1
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,16-Oct-18,0.1
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,17-Oct-18,0.1
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,18-Oct-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,19-Oct-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,20-Oct-18,0.2
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,21-Oct-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,22-Oct-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,23-Oct-18,0.1
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,24-Oct-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,25-Oct-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,26-Oct-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,27-Oct-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,28-Oct-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,29-Oct-18,4.8
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,30-Oct-18,0.2
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,31-Oct-18,1.3
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,01-Nov-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,02-Nov-18,0.1
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,03-Nov-18,1.8
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,04-Nov-18,17.2
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,05-Nov-18,0.1
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,06-Nov-18,0.2
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,07-Nov-18,0.1
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,08-Nov-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,09-Nov-18,4.1
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,10-Nov-18,0.4
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,11-Nov-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,12-Nov-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,13-Nov-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,14-Nov-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,15-Nov-18,0.1
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,16-Nov-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,17-Nov-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,18-Nov-18,4.3
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,19-Nov-18,0.4
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,20-Nov-18,0.1
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,21-Nov-18,0.1
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,22-Nov-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,23-Nov-18,0.1
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,24-Nov-18,0.6
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,25-Nov-18,0.1
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,26-Nov-18,0.3
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,27-Nov-18,1.2
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,28-Nov-18,3
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,29-Nov-18,0.5
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,30-Nov-18,0.4
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,01-Dec-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,02-Dec-18,5.2
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,03-Dec-18,2.4
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,04-Dec-18,1.8
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,05-Dec-18,0.3
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,06-Dec-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,07-Dec-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,08-Dec-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,09-Dec-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,10-Dec-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,11-Dec-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,12-Dec-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,13-Dec-18,0.3
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,14-Dec-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,15-Dec-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,16-Dec-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,17-Dec-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,18-Dec-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,19-Dec-18,0.1
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,20-Dec-18,0.4
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,21-Dec-18,12.8
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,22-Dec-18,0.1
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,23-Dec-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,24-Dec-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,25-Dec-18,0.8
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,26-Dec-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,27-Dec-18,0
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,28-Dec-18,3.8
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,29-Dec-18,0.1
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,30-Dec-18,0.2
ACIS,Christina Lake near Winefred Lake,Christina Lake near Winefred Lake,31-Dec-18,0
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,01-Jan-18,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,02-Jan-18,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,03-Jan-18,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,04-Jan-18,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,05-Jan-18,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,06-Jan-18,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,07-Jan-18,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,08-Jan-18,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,09-Jan-18,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,10-Jan-18,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,11-Jan-18,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,12-Jan-18,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,13-Jan-18,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,14-Jan-18,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,15-Jan-18,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,16-Jan-18,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,17-Jan-18,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,18-Jan-18,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,19-Jan-18,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,20-Jan-18,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,21-Jan-18,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,22-Jan-18,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,23-Jan-18,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,24-Jan-18,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,25-Jan-18,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,26-Jan-18,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,27-Jan-18,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,28-Jan-18,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,29-Jan-18,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,30-Jan-18,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,31-Jan-18,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,01-Feb-18,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,02-Feb-18,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,03-Feb-18,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,04-Feb-18,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,05-Feb-18,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,06-Feb-18,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,07-Feb-18,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,08-Feb-18,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,09-Feb-18,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,10-Feb-18,
ACIS,Cowpar Lake Auto,Cowpar Lake Auto,11-Feb-18,
